179175746;86 - Eightysix - Ep.5;ASATO ASATO;available;145000;43500;101500;30;5.0;190;{'text': 'Đã bán 596', 'value': 596};sach_vanhoc;Bìa mềm
35191892;21 Bài Học Cho Thế Kỷ 21;Yuval Noah Harari;available;209000;73150;135850;35;4.6;1622;{'text': 'Đã bán 5000+', 'value': 17757};sach_vanhoc;Bìa mềm
174444190;Người Bên Gối;Khốn Ỷ Nguy Lâu;available;119000;39270;79730;33;5.0;80;{'text': 'Đã bán 222', 'value': 222};sach_vanhoc;Bìa mềm
626886;Những Tấm Lòng Cao Cả;Edmondo De Amicis;available;80000;17000;63000;21;4.8;845;{'text': 'Đã bán 5000+', 'value': 8986};sach_vanhoc;Bìa mềm
100376369;Đứa Con Gái Hoang Đàng - Hai Số Phận - Phần II;Jeffrey Archer;available;185000;64750;120250;35;4.6;710;{'text': 'Đã bán 2858', 'value': 2858};sach_vanhoc;Bìa cứng
186124793;Thiên Quan Tứ Phúc - Tập 5;Mặc Hương Đồng Khứu;available;139000;0;139000;0;0.0;0;;sach_vanhoc;Bìa mềm
77122341;Số Đỏ;Vũ Trọng Phụng;available;55000;9900;45100;18;5.0;56;{'text': 'Đã bán 177', 'value': 177};sach_vanhoc;Bìa mềm
8886007;Ngàn Mặt Trời Rực Rỡ (Tái Bản);Khailed Hosseini;available;130000;45500;84500;35;4.8;1042;{'text': 'Đã bán 5000+', 'value': 6755};sach_vanhoc;Bìa mềm
183539219;Thằng Huyện Con Hầu;Nhóm tác giả;available;89000;22000;67000;25;5.0;7;{'text': 'Đã bán 33', 'value': 33};sach_vanhoc;Bìa mềm
184466862;Trưởng Thành Là Khi Nỗi Buồn Cũng Có Deadline;Writinman;available;88000;26400;61600;30;5.0;54;{'text': 'Đã bán 486', 'value': 486};sach_vanhoc;Bìa mềm
162140222;Tết Ở Làng Địa Ngục;Thảo Trang;available;169000;67600;101400;40;4.8;148;{'text': 'Đã bán 622', 'value': 622};sach_vanhoc;Bìa mềm
