176728449;Combo 2Q: Giáo Trình Kỹ Thuật Lập Trình C Căn Bản Và Nâng Cao + Clean Code - Mã Sạch Và Con Đường Trở Thành Lập Trình Viên Giỏi (Tặng Móc Khóa);;available;450500;0;450500;0;4.0;2;{'text': 'Đã bán 8', 'value': 8};sach_it;
188262191;Combo 2 Quyển Thế Giới Công Nghệ: How Technology Works – Hiểu Hết Về Công Nghệ + Hello Các Bạn Mình Là Tôi Đi Code Dạo;;available;415500;0;415500;0;0.0;0;;sach_it;
52421945;Góc Nhìn Chân Thực Về Cuộc Đời Của Một Trong Những Tội Phạm Mạng Cao Cấp Đầu Tiên Trên Thế Giới: Bóng Ma Trên Mạng;.;available;229000;80150;148850;35;5.0;1;{'text': 'Đã bán 14', 'value': 14};sach_it;
192008292;Combo 2 môn Khóa Ôn Thi chứng chỉ MOS 2016 ;;available;850000;135000;715000;16;5.0;1;{'text': 'Đã bán 8', 'value': 8};sach_it;Bìa mềm
73603942;Giáo Trình Thực Hành CorelDraw X7, X8, X9 Và 2020;Phạm Quang Huy;available;110760;0;110760;0;5.0;5;{'text': 'Đã bán 25', 'value': 25};sach_it;Bìa mềm
168962825;Khóa Ôn thi chứng chỉ MOS Excel 2016 Specialist;;available;349000;0;349000;0;5.0;6;{'text': 'Đã bán 11', 'value': 11};sach_it;Bìa mềm
189533694;Em Học Lập Trình Scratch;Matthew Highland;available;142000;0;142000;0;0.0;0;;sach_it;Bìa mềm
98082563;Combo 2 sách Bài tập nâng cao và Luyện thi tin học trẻ cấp Tiểu học với Scratch 3;nhieu tac gia;available;400000;40000;360000;10;4.8;4;{'text': 'Đã bán 19', 'value': 19};sach_it;Bìa mềm
100446620;25 Bài Thực Hành Photoshop;Phạm Quang Hiển;available;124800;0;124800;0;5.0;2;{'text': 'Đã bán 7', 'value': 7};sach_it;Bìa mềm
27979415;Sáng Tạo Trong Thuật Toán Và Lập Trình - Tập 5;Nguyễn Xuân Huy;available;72250;0;72250;0;5.0;3;{'text': 'Đã bán 12', 'value': 12};sach_it;Bìa mềm
50006794;Lập Trình Điều Khiển Xa Với ESP8266, ESP32 Và Arduino;.;available;150000;35000;115000;23;4.8;4;{'text': 'Đã bán 8', 'value': 8};sach_it;Bìa mềm
168899498;Lập Trình Ứng Dụng - Excel Nâng Cao: Lập Trình VBA Trong Excel Dùng Cho Các Phiên Bản 2021-2019-2016 (Tái Bản Lần 1);Phạm Quang Huấn;available;192000;24960;167040;13;5.0;1;{'text': 'Đã bán 3', 'value': 3};sach_it;
54389395;Stem Với Arduino.Hướng Dẫn Sử Dụng Arduino;.;available;168000;39000;129000;23;5.0;1;{'text': 'Đã bán 1', 'value': 1};sach_it;Bìa mềm
4396853;Hướng Dẫn Lập Trình Quản Lý Với Microsoft Access ;Ths. Huỳnh Tôn Nghĩa;available;126000;6300;119700;5;5.0;11;{'text': 'Đã bán 41', 'value': 41};sach_it;Bìa mềm
177888034;Giáo Trình Thiết Kế Cơ Khí Với SOLIDWORKS Dùng Cho Các Phiên Bản 2019 - 2014;nhieu tac gia;available;140000;0;140000;0;5.0;1;{'text': 'Đã bán 2', 'value': 2};sach_it;
185941103;Combo 2 sách Lập trình với Python cơ bản và nâng cao;Nguyễn Hữu Hưng (chủ biên);available;450000;45000;405000;10;5.0;2;{'text': 'Đã bán 9', 'value': 9};sach_it;Bìa mềm
978016;Ứng Dụng Công Nghệ Thông Tin Và Truyền Thông Trong Đổi Mới Hoạt Động Thư Viện;PGS.TS Vương Toàn;available;60000;0;60000;0;5.0;1;{'text': 'Đã bán 4', 'value': 4};sach_it;Bìa mềm
4071577;Khám Phá Đa Phương Tiện;;available;154800;0;154800;0;4.5;14;{'text': 'Đã bán 114', 'value': 114};sach_it;Bìa mềm
174830760;Tối Ưu Toàn Diện  Website Doanh Nghiệp - Phiên Bản Thứ Hai;;available;175000;16000;159000;9;5.0;1;{'text': 'Đã bán 6', 'value': 6};sach_it;
44944156;Làm chủ bài thi MOS Excel  2016 Specialist;;available;249000;0;249000;0;4.8;19;{'text': 'Đã bán 70', 'value': 70};sach_it;Bìa mềm
108341735;Sách Coding 4 Lập trình với Scratch 3 (Dành cho học sinh lớp 4);Nguyễn Hữu Hưng (chủ biên);available;168000;8400;159600;5;5.0;11;{'text': 'Đã bán 69', 'value': 69};sach_it;Bìa mềm
54389415;Arduino Và Lập Trình IoT;.;available;162000;38000;124000;23;5.0;15;{'text': 'Đã bán 56', 'value': 56};sach_it;Bìa mềm
31265956;CCNA Sec Labpro;;available;200000;0;200000;0;5.0;14;{'text': 'Đã bán 57', 'value': 57};sach_it;
49895269;Excel  Dành Cho Người Bắt Đầu;Phạm Quang Hiển;available;156000;37000;119000;24;5.0;1;{'text': 'Đã bán 14', 'value': 14};sach_it;Bìa mềm
3738989;Sáng Tạo Trong Thuật Toán Và Lập Trình (Tập 4);;available;72250;0;72250;0;5.0;5;{'text': 'Đã bán 12', 'value': 12};sach_it;Bìa mềm
74815184;Sách Lập trình ứng dụng di động với App Inventor;Nguyễn Hữu Hưng (chủ biên);available;250000;12500;237500;5;5.0;18;{'text': 'Đã bán 107', 'value': 107};sach_it;Bìa mềm
185449486;Copywriter - 5 Bước Sản Xuất Content Chuẩn SEO;Ryan Wakeman;available;139000;51000;88000;37;5.0;2;{'text': 'Đã bán 7', 'value': 7};sach_it;Bìa mềm
112071729;Tin Học Ứng Dụng Lập Trình VBA Trong Excel ( Phần Nâng Cao)  Dùng cho Phiên Bản 2021-2019-2016;Phạm Phương Hoa;available;170000;34000;136000;20;4.6;19;{'text': 'Đã bán 99', 'value': 99};sach_it;Bìa mềm
73346763;CCNA LABPRO TẬP 3;;available;300000;0;300000;0;5.0;4;{'text': 'Đã bán 12', 'value': 12};sach_it;
77105808;Tự Động Hóa Với Hệ Thống Khí Nén;TS. Lê Hiếu Giang;available;124800;0;124800;0;5.0;2;{'text': 'Đã bán 7', 'value': 7};sach_it;Bìa mềm
48018648;Lập Trình Windows Form Và Web Form Với C#;Phạm Quang Hiển;available;150000;35000;115000;23;4.5;2;{'text': 'Đã bán 6', 'value': 6};sach_it;Bìa mềm
162548951;Lập Trình Ứng Dụng - Excel Nâng Cao: Lập Trình VBA Trong Excel Dùng Cho Các Phiên Bản 2021-2019-2016;;available;149000;0;149000;0;5.0;1;{'text': 'Đã bán 6', 'value': 6};sach_it;Bìa mềm
15734786;Lập Trình Với PLC S7 1200 Và S7 1500;PGS TS. Ngô Văn Thuyên;available;98000;0;98000;0;4.8;13;{'text': 'Đã bán 37', 'value': 37};sach_it;Bìa mềm
66952516;Arduino Và Thiết Bị Bay;Phạm Quang Huy - Lê Cảnh Trung;available;172000;40000;132000;23;5.0;1;{'text': 'Đã bán 10', 'value': 10};sach_it;Bìa mềm
75615225;Thiết Kế Kiến Trúc - Render Với Sketchup Và Revit;Phạm Quang Hiển;available;120900;0;120900;0;4.2;6;{'text': 'Đã bán 21', 'value': 21};sach_it;Bìa mềm
165704363;Lập Trình VBA Cho MICROSOFT OFFICE - Dành Cho Các Phiên Bản 2021 -2019 - 2016 Thực Hành Office Với Các Hướng Dẫn Từng Bước ( Tặng Kèm Sổ Tay);Phạm Quang Hiển;available;182000;43000;139000;24;5.0;1;{'text': 'Đã bán 5', 'value': 5};sach_it;Bìa mềm
16680482;C# Dành Cho Người Bắt Đầu;Phạm Quang Huy;available;120000;28000;92000;23;5.0;1;{'text': 'Đã bán 8', 'value': 8};sach_it;Bìa mềm
131093476;Lập Trình Điều Khiển Arduino Từ Cơ Bản Đến Nâng Cao;KS Phạm Quang Huy;available;178000;42000;136000;24;5.0;2;{'text': 'Đã bán 9', 'value': 9};sach_it;Bìa mềm
48018642;Giáo Trình Thực Hành Excel - Dùng Cho Các Phiên Bản 2019-2016-2013;Phạm Quang Huy;available;135000;32000;103000;24;0.0;0;{'text': 'Đã bán 8', 'value': 8};sach_it;Bìa mềm
20029489;Lập Trình Hệ Thống Thương Mại Điện Tử;;available;200000;47000;153000;24;0.0;0;{'text': 'Đã bán 6', 'value': 6};sach_it;Bìa mềm
53904321;Cuốn Sách Hàng Đầu Về Kỹ Thuật Lập Trình  - Giáo Trình Kỹ Thuật Lập Trình C Căn Bản Và Nâng Cao ;;available;107000;0;107000;0;0.0;0;;sach_it;Bìa mềm
98087760;Combo 4 sách học lập trình kéo thả cho học sinh từ 6 - 18 tuổi;nhieu tac gia;available;850000;85000;765000;10;5.0;4;{'text': 'Đã bán 18', 'value': 18};sach_it;Bìa mềm
74380316;Thiết kế phần mềm giáo dục- Volume 1;Bùi Việt Hà;available;70000;0;70000;0;4.6;7;{'text': 'Đã bán 38', 'value': 38};sach_it;Bìa mềm
53977374;Combo Kinh Điển Về Công Nghệ và Thông Tin: Giáo Trình Kỹ Thuật Lập Trình C Căn Bản Và Nâng Cao + Hacker Lược Sử / top những cuốn sách hay xuất sắc;;available;370500;0;370500;0;5.0;5;{'text': 'Đã bán 27', 'value': 27};sach_it;Bìa mềm
4071579;Kiểm Thử Nâng Cao;;available;123300;0;123300;0;4.5;16;{'text': 'Đã bán 85', 'value': 85};sach_it;Bìa mềm
771591;Doanh Nghiệp Và Điện Toán Đám Mây;;available;124000;0;124000;0;4.5;13;{'text': 'Đã bán 212', 'value': 212};sach_it;Bìa mềm
19346987;Giáo Trình Thiết Kế Cơ Khí Với SOLIDWORKS Dùng Cho Các Phiên Bản 2019 - 2014;Phạm Quang Huy;available;140000;33000;107000;24;5.0;2;{'text': 'Đã bán 5', 'value': 5};sach_it;Bìa mềm
75615227;Tự Động Hóa Với Cơ Điện Tử;Phạm Quang Huy;available;185000;43000;142000;23;4.5;2;{'text': 'Đã bán 5', 'value': 5};sach_it;Bìa mềm
